,Time,RSSI,Primary,Secondary,AdInterval,DeviceName,ManufacturerData,TxPower,AdvertiseFlag,DeviceId
3949,1624447361086,-84,1,0,0, null, {135=[B@4410ca1},-2147483648,6,1344f52216a759a9a1c1ccc0aed2bb0c8c035bd816bf2f40fe011cf5
3950,1624447361106,-91,1,0,0, null, {135=[B@8e551b4},-2147483648,6,1344f52216a759a9a1c1ccc0aed2bb0c8c035bd816bf2f40fe011cf5
3951,1624447361122,-73,1,0,0, null, {76=[B@e0b1c23},12,26,8b6da94c930b8e50b218064c88178c1b37fdc1e25554ab717d8ce649
3952,1624447361140,-83,1,0,0, null, {76=[B@a9fc09e},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
3953,1624447361146,-81,1,0,0, null, {76=[B@8915f95},12,26,7672f36d3911891660d48ccb0e8f60e396a45e82495f234b847bc220
3954,1624447361155,-76,1,0,0, null, {76=[B@3bf2838},12,26,faf5456e3c5046a3aa9896120314fe39882f6b0b779d78cb3077db50
3955,1624447361157,-85,1,0,0, null, {76=[B@20cb777},-2147483648,26,3d7229407681296bca68020846d01af7a2e8d2edc6930a9fbca223e1
3956,1624447361160,-87,1,0,0, null, {135=[B@5d84302},-2147483648,6,1344f52216a759a9a1c1ccc0aed2bb0c8c035bd816bf2f40fe011cf5
3957,1624447376758,-76,1,0,0, null, {6=[B@537328b},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
3958,1624447376791,-86,1,0,0, null, {76=[B@e07f826},12,26,8b6da94c930b8e50b218064c88178c1b37fdc1e25554ab717d8ce649
3959,1624447376804,-88,1,0,0, null, {76=[B@77082bd},-2147483648,26,3d7229407681296bca68020846d01af7a2e8d2edc6930a9fbca223e1
3960,1624447376816,-88,1,0,0, null, {76=[B@fdc6380},-2147483648,26,0bbf5dae02682fdf840e613e9997328d6626ae59f9a6fadaac9ceba5
3961,1624447376824,-79,1,0,0, null, {6=[B@c68815f},-2147483648,-1,889653fc2ba25de32923e0baf3ce7b13093e6c04dc425d98c1a9c554
3962,1624447376835,-88,1,0,0, null, {224=[B@74c640a},-2147483648,-1,b9a13e0cb102b07de55adac15c201abebdd19439a8e9e7793abeca17
3963,1624447376849,-89,1,0,0, null, {301=[B@2603af1},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
3964,1624447376860,-88,1,0,0, null, {},-2147483648,26,8452accc6f4cac4a932d715a73800804a1121995581469a9694d9ec3
3965,1624447376907,-92,1,0,0, null, {},-2147483648,26,e0b28394dc27bb924ca34d3521a48878335bbaf551bc825b67c7e7ab
3966,1624447376917,-91,1,0,0, null, {},-2147483648,26,f42e5e685fcec8715fbd76baa7ff2551bdacc24cb232c28cf69f8dd8
3967,1624447376925,-82,1,0,0, null, {6=[B@bcaae},-2147483648,-1,889653fc2ba25de32923e0baf3ce7b13093e6c04dc425d98c1a9c554
3968,1624447376927,-96,1,0,0, null, {76=[B@f283ce5},-2147483648,26,3097a2fcac54be57a82f33bf44a0e67f2081e69dbca0dfc57bc8eb39
3969,1624447376959,-82,1,0,0, LE_SRS-XB22, {301=[B@70061c8},-2147483648,24,df78017b7495e0e00a7af0d0ab1082ea77ef4efedcd7acbd4b846afe
3970,1624447376968,-88,1,0,0, null, {6=[B@c02a47},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
3971,1624447376971,-88,1,0,0, null, {76=[B@2993012},12,26,0a35d9241f3707aca44454bfcb17569609d403d112eabce9b5184782
3972,1624447376994,-83,1,0,0, null, {76=[B@56a5c99},6,26,d6b8063fa577eb17215172e535721a85c40ef15b4c2b1f02dbacc41a
3973,1624447376998,-94,1,0,0, null, {76=[B@decfc0c},-2147483648,26,0bbf5dae02682fdf840e613e9997328d6626ae59f9a6fadaac9ceba5
3974,1624447377021,-85,1,0,0, null, {76=[B@a872c5b},12,26,4a79f78c567b2404f4c605c6ad62f85461e36d9a328ad45d2257336a
3975,1624447377030,-88,1,0,0, null, {6=[B@5985836},-2147483648,-1,889653fc2ba25de32923e0baf3ce7b13093e6c04dc425d98c1a9c554
3976,1624447377061,-74,1,0,0, null, {},-2147483648,-1,4cce444185529f8eaf29d94b3c5296c3b05d9efd4139af4905094c8a
3977,1624447377073,-75,1,0,0, null, {6=[B@7bccbd3},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
3978,1624447377086,-94,1,0,0, null, {76=[B@b36380e},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
3979,1624447377120,-88,1,0,0, null, {76=[B@45a11c5},26,26,2255c1ca72cbc89100a2490f33f47f1fa56d14c6d30fb42bd4ba439a
3980,1624447377132,-78,1,0,0, null, {},-2147483648,26,8452accc6f4cac4a932d715a73800804a1121995581469a9694d9ec3
3981,1624447377148,-91,1,0,0, null, {76=[B@53ae6},7,26,3e4f1178a450874b496a0a64b4867151ce2e72e6b8c284dc44c47bb2
3982,1624447377175,-88,1,0,0, null, {76=[B@445b47d},-2147483648,26,3d7229407681296bca68020846d01af7a2e8d2edc6930a9fbca223e1
3983,1624447377176,-71,1,0,0, null, {6=[B@de19040},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
3984,1624447377190,-85,1,0,0, null, {},-2147483648,26,e0b28394dc27bb924ca34d3521a48878335bbaf551bc825b67c7e7ab
3985,1624447377202,-88,1,0,0, null, {76=[B@53bf635},6,26,d56a33efb3c7e9e6b2387613af635bb9f0505de05cc5ce0d5d000d81
3986,1624447377210,-90,1,0,0, null, {},-2147483648,26,f42e5e685fcec8715fbd76baa7ff2551bdacc24cb232c28cf69f8dd8
3987,1624447377217,-94,1,0,0, null, {76=[B@8882996},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
3988,1624447377257,-88,1,0,0, null, {76=[B@c11b6ed},12,26,7672f36d3911891660d48ccb0e8f60e396a45e82495f234b847bc220
3989,1624447377276,-72,1,0,0, null, {6=[B@3998970},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
3990,1624447377284,-88,1,0,0, null, {76=[B@f30940f},12,26,4a79f78c567b2404f4c605c6ad62f85461e36d9a328ad45d2257336a
3991,1624447377345,-79,1,0,0, null, {6=[B@c6ada7a},-2147483648,-1,889653fc2ba25de32923e0baf3ce7b13093e6c04dc425d98c1a9c554
3992,1624447377349,-91,1,0,0, null, {301=[B@4943821},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
3993,1624447377367,-85,1,0,0, null, {76=[B@5251334},-2147483648,26,0bbf5dae02682fdf840e613e9997328d6626ae59f9a6fadaac9ceba5
3994,1624447377379,-72,1,0,0, null, {6=[B@4b8eba3},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
3995,1624447377406,-86,1,0,0, null, {},-2147483648,26,8452accc6f4cac4a932d715a73800804a1121995581469a9694d9ec3
3996,1624447377451,-85,1,0,0, null, {6=[B@28394cc},-2147483648,-1,889653fc2ba25de32923e0baf3ce7b13093e6c04dc425d98c1a9c554
3997,1624447377466,-84,1,0,0, null, {},-2147483648,26,f42e5e685fcec8715fbd76baa7ff2551bdacc24cb232c28cf69f8dd8
3998,1624447377478,-91,1,0,0, null, {76=[B@12a6b91},12,26,9196f61a1c6b107666c3d46cfb81653f9bc0a64085621ef1bebe48e1
3999,1624447377486,-76,1,0,0, null, {6=[B@6cdb164},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
4000,1624447381008,-79,1,0,0, null, {6=[B@569a2ce},-2147483648,-1,889653fc2ba25de32923e0baf3ce7b13093e6c04dc425d98c1a9c554
4001,1624447381012,-93,1,0,0, null, {76=[B@cd98b85},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4002,1624447381021,-93,1,0,0, null, {301=[B@f3a78e8},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4003,1624447381027,-91,1,0,0, null, {},-2147483648,26,f42e5e685fcec8715fbd76baa7ff2551bdacc24cb232c28cf69f8dd8
4004,1624447381029,-82,1,0,0, null, {76=[B@282a63d},7,26,7541abae4f9d0f5d3e73055230a4cfaafb154c80e1618a94fa68edf7
4005,1624447381039,-91,1,0,0, null, {76=[B@b417d00},12,26,7672f36d3911891660d48ccb0e8f60e396a45e82495f234b847bc220
4006,1624447381057,-66,1,0,0, null, {6=[B@d1d88df},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
4007,1624447381064,-80,1,0,0, null, {76=[B@24cb18a},12,26,6d22db8866aec01c7a7fcad6a38650bfd8edefc41ff39d2dd57656f2
4008,1624447381071,-92,1,0,0, null, {},-2147483648,26,e0b28394dc27bb924ca34d3521a48878335bbaf551bc825b67c7e7ab
4009,1624447381079,-82,1,0,0, null, {76=[B@1a9b4d7},-2147483648,26,0bbf5dae02682fdf840e613e9997328d6626ae59f9a6fadaac9ceba5
4010,1624447381103,-80,1,0,0, null, {76=[B@1c9e7e2},24,26,a1b0e37f764c7df4446a17503f87da9ece81ce7d830d65c8196127e7
4011,1624447381117,-85,1,0,0, null, {6=[B@a6912a9},-2147483648,-1,889653fc2ba25de32923e0baf3ce7b13093e6c04dc425d98c1a9c554
4012,1624447381133,-91,1,0,0, null, {76=[B@987755c},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4013,1624447381139,-92,1,0,0, null, {301=[B@be5b1eb},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4014,1624447381143,-82,1,0,0, null, {76=[B@ed28706},-2147483648,26,3d7229407681296bca68020846d01af7a2e8d2edc6930a9fbca223e1
4015,1624447381145,-86,1,0,0, null, {76=[B@af4071d},6,26,d6b8063fa577eb17215172e535721a85c40ef15b4c2b1f02dbacc41a
4016,1624447381160,-82,1,0,0, null, {6=[B@3ef7b60},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
4017,1624447381170,-87,1,0,0, null, {76=[B@bd0e2bf},7,26,347ccaf3db23f36797e8b5183cd3e9e1b623ff1ff9b3059f1debcb5d
4018,1624447381206,-94,1,0,0, null, {},-2147483648,26,9163b1b0b27486f4d193a252998e6458d2ba3a53ca87752092e4fbc3
4019,1624447381216,-94,1,0,0, null, {6=[B@d555678},-2147483648,-1,889653fc2ba25de32923e0baf3ce7b13093e6c04dc425d98c1a9c554
4020,1624447381234,-89,1,0,0, LE_SRS-XB22, {301=[B@8726ab7},-2147483648,24,df78017b7495e0e00a7af0d0ab1082ea77ef4efedcd7acbd4b846afe
4021,1624447381247,-77,1,0,0, null, {76=[B@1a2ff42},26,26,2255c1ca72cbc89100a2490f33f47f1fa56d14c6d30fb42bd4ba439a
4022,1624447381261,-93,1,0,0, null, {76=[B@5f11989},-2147483648,26,0bbf5dae02682fdf840e613e9997328d6626ae59f9a6fadaac9ceba5
4023,1624447381264,-73,1,0,0, null, {6=[B@120d1bc},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
4024,1624447381279,-87,1,0,0, null, {76=[B@60a81cb},12,26,faf5456e3c5046a3aa9896120314fe39882f6b0b779d78cb3077db50
4025,1624447381282,-86,1,0,0, null, {76=[B@3e20066},12,26,9196f61a1c6b107666c3d46cfb81653f9bc0a64085621ef1bebe48e1
4026,1624447381292,-89,1,0,0, null, {76=[B@fe757fd},7,26,547341b163f0f7faf05cb8b632019ca3b6d724059727b86dde644707
4027,1624447381294,-81,1,0,0, null, {76=[B@bc29c0},7,26,5c04b97183f67138407204a2ef80a7acc50b23a08580759182c36e41
4028,1624447381318,-87,1,0,0, null, {76=[B@d76ac9f},12,26,7672f36d3911891660d48ccb0e8f60e396a45e82495f234b847bc220
4029,1624447381321,-88,1,0,0, null, {6=[B@c53f84a},-2147483648,-1,889653fc2ba25de32923e0baf3ce7b13093e6c04dc425d98c1a9c554
4030,1624447381323,-80,1,0,0, null, {76=[B@4db0c31},-2147483648,26,3d7229407681296bca68020846d01af7a2e8d2edc6930a9fbca223e1
4031,1624447381329,-88,1,0,0, null, {76=[B@6c4c284},6,26,ecdc4147e1d5a0e2243f0e27c9b974a133299bc14b79478f8fcd75ee
4032,1624447381350,-90,1,0,0, null, {},-2147483648,26,e0b28394dc27bb924ca34d3521a48878335bbaf551bc825b67c7e7ab
4033,1624447381356,-73,1,0,0, null, {},-2147483648,-1,4cce444185529f8eaf29d94b3c5296c3b05d9efd4139af4905094c8a
4034,1624447381370,-88,1,0,0, null, {301=[B@ce9fb8f},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4035,1624447381374,-72,1,0,0, null, {6=[B@20307fa},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
4036,1624447381378,-84,1,0,0, null, {76=[B@21663a1},24,26,a1b0e37f764c7df4446a17503f87da9ece81ce7d830d65c8196127e7
4037,1624447381412,-84,1,0,0, null, {76=[B@79fd4b4},6,26,d6b8063fa577eb17215172e535721a85c40ef15b4c2b1f02dbacc41a
4038,1624447381426,-84,1,0,0, null, {6=[B@71dbb23},-2147483648,-1,889653fc2ba25de32923e0baf3ce7b13093e6c04dc425d98c1a9c554
4039,1624447381446,-92,1,0,0, null, {76=[B@48e2b9e},-2147483648,26,0bbf5dae02682fdf840e613e9997328d6626ae59f9a6fadaac9ceba5
4040,1624447381467,-85,1,0,0, null, {76=[B@3b70695},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4041,1624447381471,-85,1,0,0, null, {301=[B@7023b38},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4042,1624447381473,-70,1,0,0, null, {76=[B@96d2677},6,26,a68d56a099d6d898df91656a39f5293a48ca00092cc0e516784ae05e
4043,1624447381477,-72,1,0,0, null, {6=[B@18abe02},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
4044,1624447381499,-90,1,0,0, null, {76=[B@89ff749},-2147483648,26,3d7229407681296bca68020846d01af7a2e8d2edc6930a9fbca223e1
4045,1624447381522,-86,1,0,0, null, {76=[B@85c9a7c},26,26,2255c1ca72cbc89100a2490f33f47f1fa56d14c6d30fb42bd4ba439a
4046,1624447381553,-89,1,0,0, null, {76=[B@7c718b},12,26,faf5456e3c5046a3aa9896120314fe39882f6b0b779d78cb3077db50
4047,1624447381569,-82,1,0,0, null, {76=[B@3418326},7,26,5c04b97183f67138407204a2ef80a7acc50b23a08580759182c36e41
4048,1624447381572,-91,1,0,0, LE_SRS-XB22, {301=[B@a33c9bd},-2147483648,24,df78017b7495e0e00a7af0d0ab1082ea77ef4efedcd7acbd4b846afe
4049,1624447381575,-85,1,0,0, null, {},-2147483648,26,f42e5e685fcec8715fbd76baa7ff2551bdacc24cb232c28cf69f8dd8
4050,1624447381580,-88,1,0,0, null, {76=[B@b9bd0fe},7,26,7541abae4f9d0f5d3e73055230a4cfaafb154c80e1618a94fa68edf7
4051,1624447381582,-71,1,0,0, null, {6=[B@5af7375},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
4052,1624447381590,-88,1,0,0, null, {76=[B@4fbb598},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4053,1624447381591,-87,1,0,0, null, {301=[B@18f2c57},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4054,1624447381608,-85,1,0,0, null, {76=[B@c496562},12,26,6d22db8866aec01c7a7fcad6a38650bfd8edefc41ff39d2dd57656f2
4055,1624447393130,-82,1,0,0, null, {76=[B@b4523e5},-2147483648,26,3d7229407681296bca68020846d01af7a2e8d2edc6930a9fbca223e1
4056,1624447393135,-91,1,0,0, null, {76=[B@c13b4c8},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4057,1624447393139,-91,1,0,0, null, {301=[B@f5dd947},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4058,1624447393150,-87,1,0,0, null, {},-2147483648,26,dc6e17e07e2e8c84e2016034622b04666f7ef411a13e7e57bb9417df
4059,1624447393182,-86,1,0,0, LE_SRS-XB22, {301=[B@eca54e0},-2147483648,24,df78017b7495e0e00a7af0d0ab1082ea77ef4efedcd7acbd4b846afe
4060,1624447393195,-91,1,0,0, null, {76=[B@3c6aa3f},-2147483648,26,0bbf5dae02682fdf840e613e9997328d6626ae59f9a6fadaac9ceba5
4061,1624447393201,-78,1,0,0, null, {76=[B@843ca6a},8,26,0dc12fb8d75679556e110fe4ee2baf4437ea91a4c4a508de4488a326
4062,1624447393210,-73,1,0,0, null, {76=[B@d5a1cd1},24,26,a1b0e37f764c7df4446a17503f87da9ece81ce7d830d65c8196127e7
4063,1624447393222,-74,1,0,0, null, {76=[B@6f103a4},12,26,0a35d9241f3707aca44454bfcb17569609d403d112eabce9b5184782
4064,1624447393233,-82,1,0,0, null, {76=[B@52c2ad3},7,26,7541abae4f9d0f5d3e73055230a4cfaafb154c80e1618a94fa68edf7
4065,1624447393248,-80,1,0,0, null, {76=[B@7b8630e},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4066,1624447393257,-88,1,0,0, null, {301=[B@2f678c5},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4067,1624447393260,-93,1,0,0, null, {6=[B@8293728},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
4068,1624447393287,-84,1,0,0, null, {},-2147483648,26,e0b28394dc27bb924ca34d3521a48878335bbaf551bc825b67c7e7ab
4069,1624447393305,-92,1,0,0, null, {76=[B@f27fb7d},12,26,4a79f78c567b2404f4c605c6ad62f85461e36d9a328ad45d2257336a
4070,1624447393308,-80,1,0,0, null, {76=[B@701c340},-2147483648,26,3d7229407681296bca68020846d01af7a2e8d2edc6930a9fbca223e1
4071,1624447393323,-84,1,0,0, null, {76=[B@ce6341f},12,26,cdb37b1c823f3f8d836fed8fc56e7ca084f84e5243930a21790431af
4072,1624447393329,-93,1,0,0, null, {76=[B@730c5ca},6,26,a68d56a099d6d898df91656a39f5293a48ca00092cc0e516784ae05e
4073,1624447393364,-97,1,0,0, null, {6=[B@16257b1},-2147483648,-1,9f8fb2f799da2c90596b6c09629dd2d8e08e54877a0dad6bcf70f949
4074,1624447393387,-85,1,0,0, null, {301=[B@b5f2404},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4075,1624447402035,-93,1,0,0, null, {301=[B@10a630f},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4076,1624447413627,-91,1,0,0, null, {76=[B@91a2f46},-2147483648,-1,78d6959f0daf688e868846fa95593d2f147de83b74efefeeef3f0d68
4077,1624447413683,-85,1,0,0, null, {76=[B@66cfc5d},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4078,1624447413721,-88,1,0,0, null, {},-2147483648,26,8452accc6f4cac4a932d715a73800804a1121995581469a9694d9ec3
4079,1624447413740,-81,1,0,0, null, {76=[B@219e11e},7,26,3e4f1178a450874b496a0a64b4867151ce2e72e6b8c284dc44c47bb2
4080,1624447413799,-88,1,0,0, null, {76=[B@485a15},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4081,1624447413801,-90,1,0,0, null, {76=[B@89444b8},26,26,2255c1ca72cbc89100a2490f33f47f1fa56d14c6d30fb42bd4ba439a
4082,1624447413810,-84,1,0,0, null, {301=[B@827ddf7},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4083,1624447413829,-86,1,0,0, null, {},-2147483648,26,e0b28394dc27bb924ca34d3521a48878335bbaf551bc825b67c7e7ab
4084,1624447413839,-92,1,0,0, null, {76=[B@aeef2d0},-2147483648,26,3d7229407681296bca68020846d01af7a2e8d2edc6930a9fbca223e1
4085,1624447413856,-87,1,0,0, null, {76=[B@bd694ef},6,26,c4ad4dd7c158c0b846b7ffa90f848e57e274722cba0406bffc1ad5fc
4086,1624447413906,-88,1,0,0, null, {76=[B@3cdf8da},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4087,1624447413930,-83,1,0,0, null, {76=[B@cd73201},8,26,be25b1486fd141e248943017809442ae781c7cd8ff2b31c86045a924
4088,1624447413943,-87,1,0,0, null, {76=[B@e603e94},-2147483648,-1,87c76b059122bdbef98e8641152e6f9e99c024d640c48c314f303c1f
4089,1624447414018,-92,1,0,0, null, {76=[B@d491683},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4090,1624447414024,-96,1,0,0, null, {},-2147483648,26,6b227970f66ffa1a1bbe07a5c383de14ef53a550f6171b5f97f48a6b
4091,1624447414115,-93,1,0,0, null, {76=[B@fcccc2c},6,26,ecdc4147e1d5a0e2243f0e27c9b974a133299bc14b79478f8fcd75ee
4092,1624447414122,-88,1,0,0, null, {76=[B@a3cd2fb},12,26,0a35d9241f3707aca44454bfcb17569609d403d112eabce9b5184782
4093,1624447414135,-84,1,0,0, null, {76=[B@384a756},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4094,1624447414145,-91,1,0,0, null, {301=[B@3af9fad},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4095,1624447414185,-86,1,0,0, null, {76=[B@2ec1930},6,26,0b0f984bdd88cf67811c6c96c3216775985ef40bfdb6f7c3e4dd9472
4096,1624447414208,-85,1,0,0, null, {76=[B@6e136cf},8,26,be25b1486fd141e248943017809442ae781c7cd8ff2b31c86045a924
4097,1624447414217,-85,1,0,0, null, {76=[B@b92ec3a},-2147483648,26,3d7229407681296bca68020846d01af7a2e8d2edc6930a9fbca223e1
4098,1624447414222,-85,1,0,0, null, {224=[B@3b1c4e1},-2147483648,-1,b9a13e0cb102b07de55adac15c201abebdd19439a8e9e7793abeca17
4099,1624447414238,-97,1,0,0, null, {6=[B@22696f4},-2147483648,-1,8ef6844b66cf44077d96a1b7de63120a3a7ad00b60a1e623810d9f84
4100,1624447414250,-62,1,0,0, null, {},-2147483648,-1,4cce444185529f8eaf29d94b3c5296c3b05d9efd4139af4905094c8a
4101,1624447414255,-89,1,0,0, null, {76=[B@6c52f19},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4102,1624447414265,-88,1,0,0, null, {301=[B@e39d08c},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4103,1624447414272,-90,1,0,0, null, {},-2147483648,26,8452accc6f4cac4a932d715a73800804a1121995581469a9694d9ec3
4104,1624447414286,-82,1,0,0, null, {76=[B@24a851},7,26,3e4f1178a450874b496a0a64b4867151ce2e72e6b8c284dc44c47bb2
4105,1624447414298,-87,1,0,0, null, {76=[B@c17a524},6,26,ecdc4147e1d5a0e2243f0e27c9b974a133299bc14b79478f8fcd75ee
4106,1624447414381,-94,1,0,0, null, {76=[B@3965a53},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4107,1624447414396,-87,1,0,0, null, {76=[B@52df88e},12,26,0a35d9241f3707aca44454bfcb17569609d403d112eabce9b5184782
4108,1624447414400,-85,1,0,0, null, {76=[B@632c45},6,26,c4ad4dd7c158c0b846b7ffa90f848e57e274722cba0406bffc1ad5fc
4109,1624447425890,-92,1,0,0, null, {76=[B@9409f54},26,26,2255c1ca72cbc89100a2490f33f47f1fa56d14c6d30fb42bd4ba439a
4110,1624447425911,-88,1,0,0, null, {76=[B@2ba7e43},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4111,1624447425916,-92,1,0,0, null, {76=[B@4fa13e},12,26,0155695414efbbb67d5c8ff972f1ce6919739324fd32469ab141024b
4112,1624447425922,-89,1,0,0, null, {76=[B@500b0b5},12,26,6bd936d938bd9be0e2096c4c5033409c1a3c055902c09b1aef8a175e
4113,1624447425924,-84,1,0,0, null, {301=[B@aa703d8},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4114,1624447425959,-95,1,0,0, null, {76=[B@6647f97},12,26,0a35d9241f3707aca44454bfcb17569609d403d112eabce9b5184782
4115,1624447425963,-86,1,0,0, null, {76=[B@68041a2},6,26,c4ad4dd7c158c0b846b7ffa90f848e57e274722cba0406bffc1ad5fc
4116,1624447426041,-88,1,0,0, null, {76=[B@bff8769},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4117,1624447426107,-92,1,0,0, null, {76=[B@865011c},7,26,3e4f1178a450874b496a0a64b4867151ce2e72e6b8c284dc44c47bb2
4118,1624447426195,-87,1,0,0, null, {76=[B@dea80ab},12,26,0155695414efbbb67d5c8ff972f1ce6919739324fd32469ab141024b
4119,1624447426200,-88,1,0,0, null, {76=[B@7cdb4c6},12,26,6bd936d938bd9be0e2096c4c5033409c1a3c055902c09b1aef8a175e
4120,1624447426204,-87,1,0,0, null, {76=[B@e45fdd},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4121,1624447426236,-81,1,0,0, null, {301=[B@dcb3b20},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4122,1624447426238,-86,1,0,0, null, {},-2147483648,-1,4cce444185529f8eaf29d94b3c5296c3b05d9efd4139af4905094c8a
4123,1624447426326,-83,1,0,0, null, {76=[B@ed8ad95},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4124,1624447426337,-76,1,0,0, null, {76=[B@7714e38},8,26,be25b1486fd141e248943017809442ae781c7cd8ff2b31c86045a924
4125,1624447426361,-94,1,0,0, null, {},-2147483648,26,450a8400a0c86312cb91a5629d1a5e3688d6d4376690cb11248b0ade
4126,1624447426431,-91,1,0,0, null, {76=[B@ae1fa4d},26,26,2255c1ca72cbc89100a2490f33f47f1fa56d14c6d30fb42bd4ba439a
4127,1624447426440,-90,1,0,0, null, {76=[B@433ac50},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4128,1624447426471,-93,1,0,0, null, {76=[B@527bc6f},12,26,6bd936d938bd9be0e2096c4c5033409c1a3c055902c09b1aef8a175e
4129,1624447426504,-90,1,0,0, null, {76=[B@cb0e65a},12,26,0a35d9241f3707aca44454bfcb17569609d403d112eabce9b5184782
4130,1624447426524,-87,1,0,0, null, {76=[B@3331d81},6,26,c4ad4dd7c158c0b846b7ffa90f848e57e274722cba0406bffc1ad5fc
4131,1624447426553,-56,1,0,0, null, {76=[B@bcfc014},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
4132,1624447426563,-94,1,0,0, null, {76=[B@bb9a603},24,26,a1b0e37f764c7df4446a17503f87da9ece81ce7d830d65c8196127e7
4133,1624447426580,-83,1,0,0, null, {301=[B@6a7bbfe},-2147483648,-1,e95ff474cababe0a4b87264c1dea6c0d29b393974afca43a0837f77b
