,Time,RSSI,Primary,Secondary,AdInterval,DeviceName,ManufacturerData,TxPower,AdvertiseFlag,DeviceId
775,1619178165394,-68,1,0,0, null, {76=[B@b99c618},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
776,1619178165415,-56,1,0,0, null, {76=[B@1eed6d7},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
777,1619178165417,-61,1,0,0, null, {76=[B@1a2f1e2},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
778,1619178165661,-74,1,0,0, null, {76=[B@43524a9},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
779,1619178165692,-39,1,0,0, null, {76=[B@e082f5c},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
780,1619178169750,-71,1,0,0, null, {76=[B@fcbbfe1},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
781,1619178169822,-36,1,0,0, null, {76=[B@3d90df4},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
782,1619178170025,-77,1,0,0, null, {76=[B@5de3563},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
783,1619178170092,-42,1,0,0, null, {76=[B@dab9ade},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
784,1619178170300,-78,1,0,0, null, {76=[B@579aed5},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
785,1619178170570,-68,1,0,0, null, {76=[B@723078},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
786,1619178174622,-67,1,0,0, null, {76=[B@9f9e38d},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
787,1619178174759,-48,1,0,0, null, {76=[B@3a69690},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
788,1619178186310,-56,1,0,0, null, {76=[B@f8f03cb},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
789,1619178186589,-55,1,0,0, null, {76=[B@809ea66},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
790,1619178190706,-50,1,0,0, null, {76=[B@e1a2143},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
791,1619178190983,-51,1,0,0, null, {76=[B@da1e03e},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
792,1619178206982,-44,1,0,0, null, {76=[B@b42b297},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
793,1619178207256,-44,1,0,0, null, {76=[B@c0e50a2},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
794,1619178207530,-53,1,0,0, null, {76=[B@f742269},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
795,1619178219081,-57,1,0,0, null, {76=[B@5d71a08},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
796,1619178223227,-50,1,0,0, null, {76=[B@8460add},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
797,1619178223768,-49,1,0,0, null, {76=[B@e6d2220},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
798,1619178227917,-51,1,0,0, null, {76=[B@564b895},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
799,1619178235646,-67,1,0,0, null, {76=[B@7497a76},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
800,1619178235651,-57,1,0,0, null, {76=[B@f84654d},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
801,1619178239497,-67,1,0,0, null, {76=[B@121624e},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
802,1619178239727,-55,1,0,0, null, {76=[B@7e5f105},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
803,1619178240005,-59,1,0,0, null, {76=[B@9083c68},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
804,1619178240043,-63,1,0,0, null, {76=[B@4fb3d67},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
805,1619178240280,-61,1,0,0, null, {76=[B@90935b2},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
806,1619178240318,-61,1,0,0, null, {76=[B@5dfd6b9},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
807,1619178251974,-55,1,0,0, null, {76=[B@5f78f98},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
808,1619178252171,-79,1,0,0, null, {76=[B@9b84e57},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
809,1619178252247,-58,1,0,0, null, {76=[B@566f62},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
810,1619178252451,-74,1,0,0, null, {76=[B@c6e029},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
811,1619178252520,-58,1,0,0, null, {76=[B@443c0dc},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
812,1619178264205,-57,1,0,0, null, {76=[B@d137b47},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
813,1619178264313,-77,1,0,0, null, {76=[B@5fd7512},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
814,1619178264592,-88,1,0,0, null, {76=[B@efb2599},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
815,1619178268176,-61,1,0,0, null, {76=[B@a4e946a},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
816,1619178268278,-62,1,0,0, null, {76=[B@d52eed1},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
817,1619178268454,-60,1,0,0, null, {76=[B@6157da4},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
818,1619178268551,-68,1,0,0, null, {76=[B@58e6cd3},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
819,1619178268816,-61,1,0,0, null, {76=[B@fa90d0e},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
820,1619178272867,-59,1,0,0, null, {76=[B@46ca34b},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
821,1619178272895,-65,1,0,0, null, {76=[B@b5dafe6},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
822,1619178284718,-85,1,0,0, null, {76=[B@4276479},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
823,1619178285000,-76,1,0,0, null, {76=[B@3bc0d6c},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
824,1619178285138,-59,1,0,0, null, {76=[B@290f53b},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
825,1619178285277,-88,1,0,0, null, {76=[B@967de96},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
826,1619178288852,-82,1,0,0, null, {76=[B@5ad0b3},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
827,1619178289133,-76,1,0,0, null, {76=[B@fe42a6e},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
828,1619178289218,-70,1,0,0, null, {76=[B@a34efa5},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
829,1619178289409,-76,1,0,0, null, {76=[B@1ffc388},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
830,1619178300989,-76,1,0,0, null, {76=[B@8394ca3},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
831,1619178301155,-61,1,0,0, null, {76=[B@7660b1e},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
832,1619178301265,-83,1,0,0, null, {76=[B@ffa0c15},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
833,1619178301427,-61,1,0,0, null, {76=[B@9ef1eb8},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
834,1619178301544,-75,1,0,0, null, {76=[B@77bfff7},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
835,1619178301692,-59,1,0,0, null, {76=[B@d448582},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
836,1619178305753,-67,1,0,0, null, {76=[B@94cf6ef},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
837,1619178317432,-65,1,0,0, null, {76=[B@5b8b2a6},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
838,1619178317533,-79,1,0,0, null, {76=[B@da5f3d},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
839,1619178317700,-67,1,0,0, null, {76=[B@234a00},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
840,1619178317814,-73,1,0,0, null, {76=[B@c4f79df},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
841,1619178317978,-68,1,0,0, null, {76=[B@a98168a},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
842,1619178318083,-82,1,0,0, null, {76=[B@67b6f71},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
843,1619178321928,-68,1,0,0, null, {76=[B@17cece2},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
844,1619178322057,-70,1,0,0, null, {76=[B@ca79ba9},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
845,1619178322216,-75,1,0,0, null, {76=[B@15a525c},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
846,1619178329644,-72,1,0,0, null, {76=[B@73616e1},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
847,1619178329666,-67,1,0,0, null, {76=[B@4ec90f4},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
848,1619178334560,-60,1,0,0, null, {76=[B@841c119},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
849,1619178334632,-77,1,0,0, null, {76=[B@850a8c},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
850,1619178338624,-64,1,0,0, null, {76=[B@e617a51},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
851,1619178338746,-71,1,0,0, null, {76=[B@1501f24},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
852,1619178339019,-69,1,0,0, null, {76=[B@1c9c53},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
853,1619178354939,-64,1,0,0, null, {76=[B@4057aa8},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
854,1619178355030,-59,1,0,0, null, {76=[B@8ff40a7},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
855,1619178355209,-60,1,0,0, null, {76=[B@88281f2},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
856,1619178355211,-62,1,0,0, null, {76=[B@5e1bff9},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
857,1619178355300,-58,1,0,0, null, {76=[B@530beec},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
858,1619178355483,-61,1,0,0, null, {76=[B@7ec74bb},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
859,1619178355578,-59,1,0,0, null, {76=[B@63b0416},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
860,1619178358898,-59,1,0,0, null, {76=[B@6b6c033},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
861,1619178359015,-62,1,0,0, null, {76=[B@4467fee},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
862,1619178359289,-64,1,0,0, null, {76=[B@a056325},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
863,1619178359448,-67,1,0,0, null, {76=[B@ab36d08},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
864,1619178359555,-67,1,0,0, null, {76=[B@8da1e87},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
865,1619178359713,-63,1,0,0, null, {76=[B@f91e152},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
866,1619178359834,-68,1,0,0, null, {76=[B@faaaed9},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
867,1619178359995,-64,1,0,0, null, {76=[B@30e234c},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
868,1619178360272,-59,1,0,0, null, {76=[B@e0aec9b},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
869,1619178360380,-72,1,0,0, null, {76=[B@22e4576},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
870,1619178360547,-63,1,0,0, null, {76=[B@75bec4d},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
871,1619178360651,-65,1,0,0, null, {76=[B@e23c650},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
872,1619178366330,-66,1,0,0, null, {76=[B@4475805},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
873,1619178366366,-63,1,0,0, null, {76=[B@c8a0f68},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
874,1619178366612,-68,1,0,0, null, {76=[B@db96c67},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
875,1619178366634,-64,1,0,0, null, {76=[B@50470b2},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
876,1619178370974,-62,1,0,0, null, {76=[B@55d815f},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
877,1619178371017,-74,1,0,0, null, {76=[B@885640a},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
878,1619178382616,-79,1,0,0, null, {76=[B@cc9952d},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
879,1619178382658,-62,1,0,0, null, {76=[B@210acb0},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
880,1619178382885,-82,1,0,0, null, {76=[B@d8f804f},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
881,1619178382928,-64,1,0,0, null, {76=[B@646e3ba},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
882,1619178383202,-60,1,0,0, null, {76=[B@831c261},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
883,1619178394872,-67,1,0,0, null, {76=[B@2c0a1e0},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
884,1619178395007,-67,1,0,0, null, {76=[B@a771b3f},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
885,1619178395144,-70,1,0,0, null, {76=[B@2ffaf6a},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
886,1619178395278,-70,1,0,0, null, {76=[B@15f05d1},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
887,1619178395415,-72,1,0,0, null, {76=[B@e85c0a4},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
888,1619178395559,-74,1,0,0, null, {76=[B@521cbd3},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
889,1619178398958,-64,1,0,0, null, {76=[B@8be803c},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
890,1619178399138,-75,1,0,0, null, {76=[B@92ce24b},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
891,1619178399229,-74,1,0,0, null, {76=[B@88e3ae6},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
892,1619178399414,-69,1,0,0, null, {76=[B@922b47d},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
893,1619178399501,-67,1,0,0, null, {76=[B@a229040},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
894,1619178423681,-78,1,0,0, null, {76=[B@e3e9917},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
895,1619178423757,-77,1,0,0, null, {76=[B@1ee4922},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
896,1619178423948,-73,1,0,0, null, {76=[B@7ccd4e9},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
897,1619178424036,-82,1,0,0, null, {76=[B@cf6cc9c},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
898,1619178424230,-82,1,0,0, null, {76=[B@7f1622b},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
899,1619178424306,-70,1,0,0, null, {76=[B@7c52446},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
900,1619178427838,-67,1,0,0, null, {76=[B@bddeba3},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
901,1619178428089,-68,1,0,0, null, {76=[B@28e761e},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
902,1619178428111,-60,1,0,0, null, {76=[B@121b315},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
903,1619178428370,-76,1,0,0, null, {76=[B@49c31b8},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
904,1619178428383,-60,1,0,0, null, {76=[B@4ce6ef7},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
905,1619178439951,-66,1,0,0, null, {76=[B@ad2a2ce},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
906,1619178440032,-85,1,0,0, null, {76=[B@c168b85},12,26,2ba0ad08d8ab63918e8bfade9119d38997066e2adee63dc12abe97ee
907,1619178440084,-70,1,0,0, null, {76=[B@15b78e8},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
908,1619178440229,-66,1,0,0, null, {76=[B@2c303e7},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
909,1619178440303,-80,1,0,0, null, {76=[B@98e8e32},12,26,2ba0ad08d8ab63918e8bfade9119d38997066e2adee63dc12abe97ee
910,1619178440355,-59,1,0,0, null, {76=[B@7a56939},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
911,1619178440501,-70,1,0,0, null, {76=[B@912692c},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
912,1619178440628,-62,1,0,0, null, {76=[B@c0d3fb},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
913,1619178456417,-64,1,0,0, null, {76=[B@daf2630},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
914,1619178456496,-71,1,0,0, null, {76=[B@95567cf},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
915,1619178456685,-59,1,0,0, null, {76=[B@8b5913a},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
916,1619178456770,-72,1,0,0, null, {76=[B@f5c6de1},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
917,1619178456872,-85,1,0,0, null, {76=[B@aec13f4},12,26,2ba0ad08d8ab63918e8bfade9119d38997066e2adee63dc12abe97ee
918,1619178456956,-62,1,0,0, null, {76=[B@cb97363},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
919,1619178457050,-91,1,0,0, null, {76=[B@e3670de},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
920,1619178460890,-64,1,0,0, null, {76=[B@5ffebdb},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
921,1619178461045,-62,1,0,0, null, {76=[B@19bdb6},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
922,1619178472715,-64,1,0,0, null, {76=[B@5e1989},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
923,1619178472766,-83,1,0,0, null, {76=[B@c31d1bc},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
924,1619178493162,-70,1,0,0, null, {76=[B@76c5f43},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
925,1619178493371,-65,1,0,0, null, {76=[B@4fb63e},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
926,1619178493440,-68,1,0,0, null, {76=[B@57b89b5},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
927,1619178493643,-64,1,0,0, null, {76=[B@dde70d8},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
928,1619178493709,-69,1,0,0, null, {76=[B@9a09097},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
929,1619178493915,-67,1,0,0, null, {76=[B@97446a2},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
930,1619178497850,-72,1,0,0, null, {76=[B@41efb8f},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
931,1619178497986,-92,1,0,0, null, {},-2147483648,26,6c44bd68f928a0be0261e0c9a7a3278cc16d577eeb46c26986c46837
932,1619178497992,-68,1,0,0, null, {76=[B@9bbc008},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
933,1619178505566,-89,1,0,0, null, {},-2147483648,26,6c44bd68f928a0be0261e0c9a7a3278cc16d577eeb46c26986c46837
934,1619178505568,-73,1,0,0, null, {76=[B@842bb23},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
935,1619178505603,-70,1,0,0, null, {76=[B@fb72b9e},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
936,1619178521842,-76,1,0,0, null, {76=[B@1822677},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
937,1619178521894,-70,1,0,0, null, {76=[B@463be02},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
938,1619178522117,-71,1,0,0, null, {76=[B@80cf749},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
939,1619178522167,-70,1,0,0, null, {76=[B@c6d9a7c},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
940,1619178522439,-67,1,0,0, null, {76=[B@c81718b},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
941,1619178538186,-62,1,0,0, null, {76=[B@e529680},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
942,1619178538382,-75,1,0,0, null, {76=[B@a6e905f},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
943,1619178538410,-91,1,0,0, null, {},-2147483648,26,5db7cb759316081fa7e2ef2232a350dcf2799570af2006567bea27fe
944,1619178538460,-61,1,0,0, null, {76=[B@35cb598},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
945,1619178538602,-89,1,0,0, null, {},-2147483648,26,6c44bd68f928a0be0261e0c9a7a3278cc16d577eeb46c26986c46837
946,1619178538662,-73,1,0,0, null, {76=[B@a6c9c2d},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
947,1619178538681,-91,1,0,0, null, {},-2147483648,26,5db7cb759316081fa7e2ef2232a350dcf2799570af2006567bea27fe
948,1619178538724,-61,1,0,0, null, {76=[B@cc575ae},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
949,1619178538880,-93,1,0,0, null, {},-2147483648,26,6c44bd68f928a0be0261e0c9a7a3278cc16d577eeb46c26986c46837
950,1619178538933,-70,1,0,0, null, {76=[B@e3e916b},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
951,1619178538952,-92,1,0,0, null, {},-2147483648,26,5db7cb759316081fa7e2ef2232a350dcf2799570af2006567bea27fe
952,1619178550518,-77,1,0,0, null, {76=[B@a8b54e0},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
953,1619178550698,-61,1,0,0, null, {76=[B@f3baa3f},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
954,1619178550702,-86,1,0,0, null, {},-2147483648,26,6c44bd68f928a0be0261e0c9a7a3278cc16d577eeb46c26986c46837
955,1619178554655,-73,1,0,0, null, {76=[B@7152336},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
956,1619178554773,-60,1,0,0, null, {76=[B@2fb50d},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
957,1619178554821,-92,1,0,0, null, {},-2147483648,26,6c44bd68f928a0be0261e0c9a7a3278cc16d577eeb46c26986c46837
958,1619178554927,-76,1,0,0, null, {76=[B@21630e},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
959,1619178555009,-85,1,0,0, null, {},-2147483648,26,5db7cb759316081fa7e2ef2232a350dcf2799570af2006567bea27fe
960,1619178555047,-60,1,0,0, null, {76=[B@f49214b},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
961,1619178555091,-87,1,0,0, null, {},-2147483648,26,6c44bd68f928a0be0261e0c9a7a3278cc16d577eeb46c26986c46837
962,1619178555198,-75,1,0,0, null, {76=[B@c9f9dd4},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
963,1619178555286,-94,1,0,0, null, {},-2147483648,26,5db7cb759316081fa7e2ef2232a350dcf2799570af2006567bea27fe
964,1619178558816,-81,1,0,0, null, {},-2147483648,26,5db7cb759316081fa7e2ef2232a350dcf2799570af2006567bea27fe
965,1619178558845,-60,1,0,0, null, {76=[B@abd1d35},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
966,1619178558930,-79,1,0,0, null, {},-2147483648,26,6c44bd68f928a0be0261e0c9a7a3278cc16d577eeb46c26986c46837
967,1619178559058,-82,1,0,0, null, {76=[B@2467496},7,26,dc036020fa0de78faea9198dfb826ec95177e75696e03da744f72355
968,1619178559111,-64,1,0,0, null, {76=[B@db0bded},12,26,382b9fba74722b65b46091b51e0ee990625c362a2790aec7a00338bd
969,1619178559198,-84,1,0,0, null, {},-2147483648,26,6c44bd68f928a0be0261e0c9a7a3278cc16d577eeb46c26986c46837
