,Time,RSSI,Primary,Secondary,AdInterval,DeviceName,ManufacturerData,TxPower,AdvertiseFlag,DeviceId
2040,1623670884102,-87,1,0,0, null, {6=[B@bf208fd},-2147483648,-1,be2ef0ce4f18c84735d6ba899a2b3cb9d8ade75876fc1ede19cdea3d
2041,1623670884137,-93,1,0,0, null, {76=[B@b474ec0},12,26,d9cfd5c4b00a17f23b8b6cbb922544e91cf151995c2376eba4168925
2042,1623670884146,-86,1,0,0, null, {6=[B@203d59f},-2147483648,-1,84cad73db31e37efce5722f897a7315d8a7f6d2d6e44b7b6e6c620a7
2043,1623670884196,-89,1,0,0, null, {76=[B@33df54a},12,26,afeda188f26090ae58166cb3ffd59a802252f4709990fbb1481b6cfd
2044,1623670884209,-91,1,0,0, null, {6=[B@716ed31},-2147483648,-1,be2ef0ce4f18c84735d6ba899a2b3cb9d8ade75876fc1ede19cdea3d
2045,1623670884217,-94,1,0,0, null, {6=[B@156d784},-2147483648,-1,cbfdd5499e507e7320688645bdf4d0e9557a6a55504b687ce8b61f90
2046,1623670884239,-79,1,0,0, null, {},-2147483648,26,7e727f3462eaf50645ce6cabb63b49f387e76f8a848775da6c249205
2047,1623670884246,-84,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
2048,1623670884269,-89,1,0,0, null, {117=[B@793648f},-2147483648,-1,99d77d7949294db18aa2ce49ef26196835002ec9a23e1d649a4e4b0d
2049,1623670884302,-53,1,0,0, null, {76=[B@9e644fa},12,26,c83cece5fdf3114ba1d7a51cdb53ae2076e9a04b322d8c928d5ca8ab
2050,1623670884304,-82,1,0,0, null, {76=[B@f8c84a1},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2051,1623670884313,-95,1,0,0, null, {76=[B@96129b4},12,26,e266a49df28a920455e85f95a3471fc912d0eb7184fb88429d5c084e
2052,1623670884316,-93,1,0,0, null, {6=[B@3ad423},-2147483648,-1,be2ef0ce4f18c84735d6ba899a2b3cb9d8ade75876fc1ede19cdea3d
2053,1623670884321,-87,1,0,0, null, {6=[B@97cd89e},-2147483648,-1,cbfdd5499e507e7320688645bdf4d0e9557a6a55504b687ce8b61f90
2054,1623670884406,-90,1,0,0, null, {76=[B@835795},12,26,d9cfd5c4b00a17f23b8b6cbb922544e91cf151995c2376eba4168925
2055,1623670884426,-84,1,0,0, null, {6=[B@bf38038},-2147483648,-1,be2ef0ce4f18c84735d6ba899a2b3cb9d8ade75876fc1ede19cdea3d
2056,1623670884429,-91,1,0,0, null, {117=[B@f7c67e4},-2147483648,-1,99d77d7949294db18aa2ce49ef26196835002ec9a23e1d649a4e4b0d
2057,1623670884431,-91,1,0,0, null, {6=[B@aa9db02},-2147483648,-1,cbfdd5499e507e7320688645bdf4d0e9557a6a55504b687ce8b61f90
2058,1623670884568,-81,1,0,0, null, {76=[B@deb7849},12,26,dc83711d7174d97f539a8f275bb1540cca141aed6ee862cf12867548
2059,1623670884575,-90,1,0,0, null, {6=[B@67acf7c},-2147483648,-1,84cad73db31e37efce5722f897a7315d8a7f6d2d6e44b7b6e6c620a7
2060,1623670884578,-56,1,0,0, null, {76=[B@bc3ea8b},12,26,c83cece5fdf3114ba1d7a51cdb53ae2076e9a04b322d8c928d5ca8ab
2061,1623670884581,-85,1,0,0, null, {76=[B@ea61026},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2062,1623670884632,-90,1,0,0, null, {6=[B@8d77abd},-2147483648,-1,be2ef0ce4f18c84735d6ba899a2b3cb9d8ade75876fc1ede19cdea3d
2063,1623670884645,-94,1,0,0, null, {6=[B@3c9bb80},-2147483648,-1,cbfdd5499e507e7320688645bdf4d0e9557a6a55504b687ce8b61f90
2064,1623670884680,-92,1,0,0, null, {},-2147483648,-1,22a9e646821446c6cce6d89f8963519afe2a5bc809013105529341f3
2065,1623670884682,-88,1,0,0, null, {6=[B@cf84475},-2147483648,-1,84cad73db31e37efce5722f897a7315d8a7f6d2d6e44b7b6e6c620a7
2066,1623670884696,-74,1,0,0, Mi Smart Band 4, {343=[B@1f37a98},-2147483648,6,6e56d983e05a94884d6f4f710f68a3e6d98ad6912b3fa0bc916a4876
2067,1623670884740,-79,1,0,0, null, {76=[B@2697557},12,26,afeda188f26090ae58166cb3ffd59a802252f4709990fbb1481b6cfd
2068,1623670884742,-89,1,0,0, null, {6=[B@93b0262},-2147483648,-1,be2ef0ce4f18c84735d6ba899a2b3cb9d8ade75876fc1ede19cdea3d
2069,1623670884746,-91,1,0,0, null, {117=[B@d56cf29},-2147483648,-1,99d77d7949294db18aa2ce49ef26196835002ec9a23e1d649a4e4b0d
2070,1623670884842,-81,1,0,0, null, {76=[B@c8bbbdc},12,26,dc83711d7174d97f539a8f275bb1540cca141aed6ee862cf12867548
2071,1623670884853,-90,1,0,0, null, {6=[B@e318a6b},-2147483648,-1,be2ef0ce4f18c84735d6ba899a2b3cb9d8ade75876fc1ede19cdea3d
2072,1623670884855,-53,1,0,0, null, {76=[B@7f09986},12,26,c83cece5fdf3114ba1d7a51cdb53ae2076e9a04b322d8c928d5ca8ab
2073,1623670884857,-77,1,0,0, null, {76=[B@b4d1b9d},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2074,1623670884886,-93,1,0,0, null, {},-2147483648,26,3108465df0873e971c9998ac795f9c84d6516827eeecb2dc737de206
2075,1623670884895,-96,1,0,0, null, {6=[B@b8b535e},-2147483648,-1,84cad73db31e37efce5722f897a7315d8a7f6d2d6e44b7b6e6c620a7
2076,1623670888587,-85,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
2077,1623670888591,-94,1,0,0, null, {6=[B@e37dd1},-2147483648,-1,84cad73db31e37efce5722f897a7315d8a7f6d2d6e44b7b6e6c620a7
2078,1623670888658,-63,1,0,0, null, {76=[B@74e98a4},12,26,c83cece5fdf3114ba1d7a51cdb53ae2076e9a04b322d8c928d5ca8ab
2079,1623670888672,-90,1,0,0, null, {117=[B@1c283d3},-2147483648,-1,99d77d7949294db18aa2ce49ef26196835002ec9a23e1d649a4e4b0d
2080,1623670888717,-91,1,0,0, null, {},-2147483648,-1,22a9e646821446c6cce6d89f8963519afe2a5bc809013105529341f3
2081,1623670888720,-91,1,0,0, null, {6=[B@6ca583c},-2147483648,-1,be2ef0ce4f18c84735d6ba899a2b3cb9d8ade75876fc1ede19cdea3d
2082,1623670888729,-76,1,0,0, null, {76=[B@22c9a4b},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2083,1623670888791,-94,1,0,0, null, {76=[B@87b52e6},26,26,add68c1aa8e0cb178b96c174a36f8c0a6dec2553423afeba2255abb1
2084,1623670888800,-92,1,0,0, null, {117=[B@164ac7d},-2147483648,-1,99d77d7949294db18aa2ce49ef26196835002ec9a23e1d649a4e4b0d
2085,1623670888817,-77,1,0,0, null, {76=[B@ae6e840},12,26,afeda188f26090ae58166cb3ffd59a802252f4709990fbb1481b6cfd
2086,1623670888866,-85,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
2087,1623670888914,-85,1,0,0, null, {76=[B@841ee35},12,26,dc83711d7174d97f539a8f275bb1540cca141aed6ee862cf12867548
2088,1623670888927,-89,1,0,0, null, {6=[B@8717f58},-2147483648,-1,be2ef0ce4f18c84735d6ba899a2b3cb9d8ade75876fc1ede19cdea3d
2089,1623670888929,-67,1,0,0, null, {76=[B@6bfd117},12,26,c83cece5fdf3114ba1d7a51cdb53ae2076e9a04b322d8c928d5ca8ab
2090,1623670888948,-84,1,0,0, null, {117=[B@26ae122},-2147483648,-1,99d77d7949294db18aa2ce49ef26196835002ec9a23e1d649a4e4b0d
2091,1623670889001,-92,1,0,0, null, {6=[B@7844ce9},-2147483648,-1,84cad73db31e37efce5722f897a7315d8a7f6d2d6e44b7b6e6c620a7
2092,1623670889006,-76,1,0,0, null, {76=[B@dcea49c},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2093,1623670895303,-93,1,0,0, null, {6=[B@4fb021},-2147483648,-1,cbfdd5499e507e7320688645bdf4d0e9557a6a55504b687ce8b61f90
2094,1623670895336,-93,1,0,0, null, {117=[B@4d0eb34},-2147483648,-1,99d77d7949294db18aa2ce49ef26196835002ec9a23e1d649a4e4b0d
2095,1623670895342,-77,1,0,0, null, {76=[B@3d8a3a3},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2096,1623670895350,-81,1,0,0, null, {76=[B@df28e1e},12,26,afeda188f26090ae58166cb3ffd59a802252f4709990fbb1481b6cfd
2097,1623670895379,-87,1,0,0, null, {6=[B@886ab15},-2147483648,-1,84cad73db31e37efce5722f897a7315d8a7f6d2d6e44b7b6e6c620a7
2098,1623670895381,-92,1,0,0, null, {6=[B@d1f89b8},-2147483648,-1,28d3a28e9accc7c62a45115b98210bab22c43d12a56206880d118a4a
2099,1623670895383,-92,1,0,0, null, {},-2147483648,26,95d82333f185f2a6f5de95ccd84afd331f33a6a558d221778a4078a8
2100,1623670895385,-82,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
2101,1623670895427,-79,1,0,0, null, {76=[B@509bb93},12,26,dc83711d7174d97f539a8f275bb1540cca141aed6ee862cf12867548
2102,1623670895430,-90,1,0,0, null, {},-2147483648,26,f42df2644c9899a767553c4f67d178aee87fbbf39a9543068e5e027a
2103,1623670895431,-91,1,0,0, null, {},-2147483648,26,b8d5abe7bd1f86f9ddd27052b050a6f160df49b2cc179e5637a288af
2104,1623670895480,-88,1,0,0, null, {6=[B@61db5da},-2147483648,-1,84cad73db31e37efce5722f897a7315d8a7f6d2d6e44b7b6e6c620a7
2105,1623670895506,-76,1,0,0, null, {},-2147483648,26,7e727f3462eaf50645ce6cabb63b49f387e76f8a848775da6c249205
2106,1623670895519,-90,1,0,0, null, {6=[B@9fe3be7},-2147483648,-1,cbfdd5499e507e7320688645bdf4d0e9557a6a55504b687ce8b61f90
2107,1623670895533,-93,1,0,0, null, {},-2147483648,26,c796289a96cfb7449718bb2462c8b5c827cd8ec346d0f333f0df54ca
2108,1623670895609,-91,1,0,0, null, {76=[B@95ed500},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2109,1623670895656,-72,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
2110,1623670895695,-98,1,0,0, null, {},-2147483648,26,ba02489714da233f39c3b8b9f4bc26725ac717817448c2baeab89ad2
2111,1623670895735,-57,1,0,0, null, {76=[B@5968bfb},12,26,c83cece5fdf3114ba1d7a51cdb53ae2076e9a04b322d8c928d5ca8ab
2112,1623670895761,-95,1,0,0, null, {},-2147483648,26,3fd126b99b4b5d5eab0eac8ec02455ead981a0a9cd7b61992a82c7bc
2113,1623670895780,-84,1,0,0, null, {},-2147483648,26,7e727f3462eaf50645ce6cabb63b49f387e76f8a848775da6c249205
2114,1623670895788,-94,1,0,0, null, {6=[B@df77fe2},-2147483648,-1,84cad73db31e37efce5722f897a7315d8a7f6d2d6e44b7b6e6c620a7
2115,1623670895795,-93,1,0,0, null, {6=[B@a458aa9},-2147483648,-1,360b67d1a65bf550ad6ae166ae271fb909d672364c5023437e199136
2116,1623670895865,-92,1,0,0, null, {},-2147483648,26,548c79f9ffaa876bfd59e46ccb98031d862de4c4cb02bf5376ded316
2117,1623670895882,-81,1,0,0, null, {76=[B@685293a},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2118,1623670899504,-85,1,0,0, null, {},-2147483648,26,f42df2644c9899a767553c4f67d178aee87fbbf39a9543068e5e027a
2119,1623670899540,-75,1,0,0, null, {76=[B@2a6ff1d},12,26,c83cece5fdf3114ba1d7a51cdb53ae2076e9a04b322d8c928d5ca8ab
2120,1623670899564,-91,1,0,0, null, {76=[B@b98d360},12,26,d9cfd5c4b00a17f23b8b6cbb922544e91cf151995c2376eba4168925
2121,1623670899581,-92,1,0,0, null, {},-2147483648,26,95d82333f185f2a6f5de95ccd84afd331f33a6a558d221778a4078a8
2122,1623670899588,-89,1,0,0, null, {6=[B@be7f4d5},-2147483648,-1,cbfdd5499e507e7320688645bdf4d0e9557a6a55504b687ce8b61f90
2123,1623670899598,-93,1,0,0, null, {},-2147483648,26,c796289a96cfb7449718bb2462c8b5c827cd8ec346d0f333f0df54ca
2124,1623670899626,-84,1,0,0, null, {},-2147483648,26,7e727f3462eaf50645ce6cabb63b49f387e76f8a848775da6c249205
2125,1623670899654,-94,1,0,0, null, {6=[B@5af3a24},-2147483648,-1,84cad73db31e37efce5722f897a7315d8a7f6d2d6e44b7b6e6c620a7
2126,1623670899682,-90,1,0,0, null, {},-2147483648,26,548c79f9ffaa876bfd59e46ccb98031d862de4c4cb02bf5376ded316
2127,1623670899706,-82,1,0,0, null, {76=[B@d699189},12,26,afeda188f26090ae58166cb3ffd59a802252f4709990fbb1481b6cfd
2128,1623670899712,-89,1,0,0, null, {76=[B@96da9bc},12,26,9a7660991c2ad3e92c0bea98caad43499658fdff04a7f3e000e97ba5
2129,1623670899723,-77,1,0,0, null, {76=[B@aff39cb},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2130,1623670899729,-93,1,0,0, null, {},-2147483648,26,034ad96c25ec147626a959dda3e9d4077dca436e97ac610701625201
2131,1623670899741,-81,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
2132,1623670899746,-93,1,0,0, null, {76=[B@56d54f2},12,26,e266a49df28a920455e85f95a3471fc912d0eb7184fb88429d5c084e
2133,1623670899767,-85,1,0,0, null, {76=[B@1dceef9},12,26,dc83711d7174d97f539a8f275bb1540cca141aed6ee862cf12867548
2134,1623670899779,-94,1,0,0, null, {},-2147483648,26,f42df2644c9899a767553c4f67d178aee87fbbf39a9543068e5e027a
2135,1623670899795,-91,1,0,0, null, {6=[B@1e904a},-2147483648,-1,cbfdd5499e507e7320688645bdf4d0e9557a6a55504b687ce8b61f90
2136,1623670899815,-95,1,0,0, null, {},-2147483648,26,ba02489714da233f39c3b8b9f4bc26725ac717817448c2baeab89ad2
2137,1623670899816,-67,1,0,0, null, {76=[B@a11c897},12,26,c83cece5fdf3114ba1d7a51cdb53ae2076e9a04b322d8c928d5ca8ab
2138,1623670899832,-92,1,0,0, null, {},-2147483648,-1,22a9e646821446c6cce6d89f8963519afe2a5bc809013105529341f3
2139,1623670899841,-87,1,0,0, null, {76=[B@848daf0},12,26,d9cfd5c4b00a17f23b8b6cbb922544e91cf151995c2376eba4168925
2140,1623670899888,-92,1,0,0, null, {76=[B@a7f338f},8,26,d9ee2fe785494e6a411688e20899bb9e32d2787923a2d5e52c328c9b
2141,1623670899897,-87,1,0,0, null, {},-2147483648,26,7e727f3462eaf50645ce6cabb63b49f387e76f8a848775da6c249205
2142,1623670899903,-92,1,0,0, null, {6=[B@6691808},-2147483648,-1,cbfdd5499e507e7320688645bdf4d0e9557a6a55504b687ce8b61f90
2143,1623670899978,-76,1,0,0, null, {76=[B@8e00587},12,26,afeda188f26090ae58166cb3ffd59a802252f4709990fbb1481b6cfd
2144,1623670900004,-90,1,0,0, null, {76=[B@4623452},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2145,1623670900015,-75,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
2146,1623670900036,-91,1,0,0, null, {76=[B@55a1e7f},8,26,c6b385898f2b76b93030558c4bc18f2ce914b6a00c5c774c5d2daeb3
2147,1623670900041,-81,1,0,0, null, {76=[B@223fbaa},12,26,dc83711d7174d97f539a8f275bb1540cca141aed6ee862cf12867548
2148,1623670900081,-55,1,0,0, null, {76=[B@947ef11},12,26,c83cece5fdf3114ba1d7a51cdb53ae2076e9a04b322d8c928d5ca8ab
2149,1623670900084,-92,1,0,0, null, {},-2147483648,-1,c139b3053154d32b3339d4c2de82fe308ae84ee7a50ad891568bbeb8
2150,1623670911628,-91,1,0,0, null, {},-2147483648,26,548c79f9ffaa876bfd59e46ccb98031d862de4c4cb02bf5376ded316
2151,1623670911708,-89,1,0,0, null, {6=[B@541727c},-2147483648,-1,360b67d1a65bf550ad6ae166ae271fb909d672364c5023437e199136
2152,1623670911714,-86,1,0,0, null, {76=[B@4e9298b},12,26,dc83711d7174d97f539a8f275bb1540cca141aed6ee862cf12867548
2153,1623670911752,-88,1,0,0, null, {117=[B@33f9b26},-2147483648,-1,99d77d7949294db18aa2ce49ef26196835002ec9a23e1d649a4e4b0d
2154,1623670911756,-93,1,0,0, null, {},-2147483648,26,b8d5abe7bd1f86f9ddd27052b050a6f160df49b2cc179e5637a288af
2155,1623670911816,-88,1,0,0, null, {6=[B@c5b3f03},-2147483648,-1,360b67d1a65bf550ad6ae166ae271fb909d672364c5023437e199136
2156,1623670911841,-86,1,0,0, null, {},-2147483648,26,c796289a96cfb7449718bb2462c8b5c827cd8ec346d0f333f0df54ca
2157,1623670911845,-82,1,0,0, null, {76=[B@b0472ac},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2158,1623670911875,-95,1,0,0, null, {},-2147483648,26,a6a7aa4c004793ff8f92bc019ad36d0cbbc72644e5f88a34a61eaa13
2159,1623670911899,-96,1,0,0, null, {},-2147483648,26,548c79f9ffaa876bfd59e46ccb98031d862de4c4cb02bf5376ded316
2160,1623670911910,-84,1,0,0, null, {117=[B@88d6457},-2147483648,-1,99d77d7949294db18aa2ce49ef26196835002ec9a23e1d649a4e4b0d
2161,1623670911917,-81,1,0,0, null, {6=[B@726fd62},-2147483648,-1,360b67d1a65bf550ad6ae166ae271fb909d672364c5023437e199136
2162,1623670911959,-57,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
2163,1623670911979,-88,1,0,0, null, {76=[B@9da874f},12,26,dc83711d7174d97f539a8f275bb1540cca141aed6ee862cf12867548
2164,1623670912019,-81,1,0,0, null, {6=[B@b76d6ba},-2147483648,-1,360b67d1a65bf550ad6ae166ae271fb909d672364c5023437e199136
2165,1623670912047,-63,1,0,0, null, {76=[B@8c9161},12,26,c83cece5fdf3114ba1d7a51cdb53ae2076e9a04b322d8c928d5ca8ab
2166,1623670912051,-97,1,0,0, null, {76=[B@1872d74},-2147483648,26,9d9363ff57412e4a9fef79eca53d2f0bcd867565e5586bbddbb86ec7
2167,1623670912068,-96,1,0,0, null, {117=[B@29c7ae3},-2147483648,-1,99d77d7949294db18aa2ce49ef26196835002ec9a23e1d649a4e4b0d
2168,1623670912117,-83,1,0,0, null, {76=[B@abcbe5e},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2169,1623670912127,-84,1,0,0, null, {6=[B@e29c855},-2147483648,-1,360b67d1a65bf550ad6ae166ae271fb909d672364c5023437e199136
2170,1623670912131,-97,1,0,0, null, {},-2147483648,26,034ad96c25ec147626a959dda3e9d4077dca436e97ac610701625201
2171,1623670912207,-93,1,0,0, null, {76=[B@26c3b36},12,26,d9cfd5c4b00a17f23b8b6cbb922544e91cf151995c2376eba4168925
2172,1623670912214,-82,1,0,0, null, {76=[B@263ad0d},12,26,afeda188f26090ae58166cb3ffd59a802252f4709990fbb1481b6cfd
2173,1623670912231,-96,1,0,0, null, {117=[B@9ec0e10},-2147483648,-1,99d77d7949294db18aa2ce49ef26196835002ec9a23e1d649a4e4b0d
2174,1623670912245,-82,1,0,0, null, {},-2147483648,26,7e727f3462eaf50645ce6cabb63b49f387e76f8a848775da6c249205
2175,1623670912253,-88,1,0,0, null, {76=[B@6ee70c5},12,26,dc83711d7174d97f539a8f275bb1540cca141aed6ee862cf12867548
2176,1623670912328,-94,1,0,0, null, {76=[B@89b8f28},12,26,d760602db7dddd4f5b0ebce8351db86851f598b2fb9f7ebc0e6bffe7
2177,1623670912384,-81,1,0,0, null, {},-2147483648,26,c796289a96cfb7449718bb2462c8b5c827cd8ec346d0f333f0df54ca
2178,1623670912392,-90,1,0,0, null, {76=[B@b26f37d},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2179,1623670916071,-88,1,0,0, null, {117=[B@b0ac3be},-2147483648,-1,99d77d7949294db18aa2ce49ef26196835002ec9a23e1d649a4e4b0d
2180,1623670916107,-83,1,0,0, null, {6=[B@1261535},-2147483648,-1,360b67d1a65bf550ad6ae166ae271fb909d672364c5023437e199136
2181,1623670916128,-57,1,0,0, null, {76=[B@9651258},12,26,c83cece5fdf3114ba1d7a51cdb53ae2076e9a04b322d8c928d5ca8ab
2182,1623670916152,-90,1,0,0, null, {},-2147483648,-1,22a9e646821446c6cce6d89f8963519afe2a5bc809013105529341f3
2183,1623670916172,-90,1,0,0, null, {76=[B@940b5ed},-2147483648,26,fa570a10e554619526dc68647f776389135326212eb78f166bc8e421
2184,1623670916174,-88,1,0,0, null, {76=[B@c17d470},-2147483648,26,9d9363ff57412e4a9fef79eca53d2f0bcd867565e5586bbddbb86ec7
2185,1623670916186,-90,1,0,0, null, {},-2147483648,26,c796289a96cfb7449718bb2462c8b5c827cd8ec346d0f333f0df54ca
2186,1623670916216,-91,1,0,0, null, {76=[B@d87b5a5},12,26,e98f59b8563a08e6e33e29c42ddd4bfb46c794ca8a38718ddd1fcd7a
2187,1623670916224,-82,1,0,0, null, {76=[B@2edc188},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2188,1623670916256,-95,1,0,0, null, {},-2147483648,26,548c79f9ffaa876bfd59e46ccb98031d862de4c4cb02bf5376ded316
2189,1623670916263,-89,1,0,0, null, {},-2147483648,26,04b089c7aa0641a2a971288218bc514902993b5b135b75164f0dc6f1
2190,1623670916276,-84,1,0,0, null, {76=[B@c3942a3},12,26,761499481fdfabb74ef5f9f476ca5aef81244d65b11be6748c892263
2191,1623670916281,-90,1,0,0, null, {},-2147483648,26,a6a7aa4c004793ff8f92bc019ad36d0cbbc72644e5f88a34a61eaa13
2192,1623670916297,-70,1,0,0, null, {76=[B@b904fcc},12,26,afeda188f26090ae58166cb3ffd59a802252f4709990fbb1481b6cfd
2193,1623670916298,-90,1,0,0, null, {76=[B@542631b},12,26,93c6610b2cae0edf592c6d21bf265800e8c1a744e13bf0768479286b
2194,1623670916309,-87,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
2195,1623670916356,-80,1,0,0, null, {},-2147483648,26,7e727f3462eaf50645ce6cabb63b49f387e76f8a848775da6c249205
2196,1623670916373,-88,1,0,0, null, {},-2147483648,26,f42df2644c9899a767553c4f67d178aee87fbbf39a9543068e5e027a
2197,1623670916376,-93,1,0,0, null, {},-2147483648,26,b8d5abe7bd1f86f9ddd27052b050a6f160df49b2cc179e5637a288af
2198,1623670916388,-92,1,0,0, null, {117=[B@6f1e5ce},-2147483648,-1,99d77d7949294db18aa2ce49ef26196835002ec9a23e1d649a4e4b0d
2199,1623670916398,-61,1,0,0, null, {76=[B@a64ea85},12,26,c83cece5fdf3114ba1d7a51cdb53ae2076e9a04b322d8c928d5ca8ab
2200,1623670916421,-89,1,0,0, null, {6=[B@f88a3e8},-2147483648,-1,360b67d1a65bf550ad6ae166ae271fb909d672364c5023437e199136
2201,1623670916449,-94,1,0,0, null, {},-2147483648,-1,22a9e646821446c6cce6d89f8963519afe2a5bc809013105529341f3
2202,1623670916485,-84,1,0,0, null, {76=[B@c3ae53d},12,26,e98f59b8563a08e6e33e29c42ddd4bfb46c794ca8a38718ddd1fcd7a
2203,1623670916496,-82,1,0,0, null, {76=[B@bca0800},8,26,556823241856def11bd3dfbfed7aab71a4e28acd8585cdfd95b8b750
2204,1623670916523,-93,1,0,0, null, {6=[B@2bbcfdf},-2147483648,-1,360b67d1a65bf550ad6ae166ae271fb909d672364c5023437e199136
2205,1623670928007,-91,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
2206,1623670928071,-70,1,0,0, null, {76=[B@4d84cc4},12,26,c83cece5fdf3114ba1d7a51cdb53ae2076e9a04b322d8c928d5ca8ab
2207,1623670928095,-96,1,0,0, null, {},-2147483648,26,a6a7aa4c004793ff8f92bc019ad36d0cbbc72644e5f88a34a61eaa13
2208,1623670928103,-95,1,0,0, null, {6=[B@e1001a9},-2147483648,-1,3e350e40edab0bd1b532ad9aaa04d85b781ca1088ee54b72c6fea6bc
2209,1623670928114,-82,1,0,0, null, {76=[B@912705c},-2147483648,26,1908802eef45509719035a7cc4b03804fb4f1a399a709bbcd02e5df3
2210,1623670928162,-94,1,0,0, null, {},-2147483648,26,ba02489714da233f39c3b8b9f4bc26725ac717817448c2baeab89ad2
2211,1623670928188,-79,1,0,0, [TV] Samsung Q60 Series (49), {117=[B@4853ce1},-2147483648,26,fc2a78873a1fcbf10513d5d8bcf5d2136a5d98de1f2a4a16311af9e2
2212,1623670928190,-94,1,0,0, null, {6=[B@bca6ef4},-2147483648,-1,360b67d1a65bf550ad6ae166ae271fb909d672364c5023437e199136
2213,1623670928192,-83,1,0,0, null, {},-2147483648,26,7e727f3462eaf50645ce6cabb63b49f387e76f8a848775da6c249205
2214,1623670928196,-93,1,0,0, null, {},-2147483648,26,45e92c46efad1d424364e6bff53092b0a61cb61510b256f9dadef6ae
2215,1623670928212,-90,1,0,0, null, {6=[B@1ea9bf},-2147483648,-1,3e350e40edab0bd1b532ad9aaa04d85b781ca1088ee54b72c6fea6bc
2216,1623670928228,-96,1,0,0, null, {},-2147483648,26,3fd126b99b4b5d5eab0eac8ec02455ead981a0a9cd7b61992a82c7bc
2217,1623670928276,-76,1,0,0, null, {},-2147483648,26,426784217b2b0baa11dcb1889904e70c8d8640a7e2abfeba67269734
2218,1623670928283,-92,1,0,0, null, {6=[B@9daa0b6},-2147483648,-1,360b67d1a65bf550ad6ae166ae271fb909d672364c5023437e199136
2219,1623670928300,-85,1,0,0, null, {76=[B@57b708d},12,26,dc83711d7174d97f539a8f275bb1540cca141aed6ee862cf12867548
2220,1623670928311,-84,1,0,0, null, {76=[B@2cb4790},-2147483648,26,1908802eef45509719035a7cc4b03804fb4f1a399a709bbcd02e5df3
2221,1623670928342,-88,1,0,0, null, {6=[B@a9b80af},-2147483648,-1,5644004bcf3f22239bc7f89f14867115c030feecc58d9fe9d77135c3
2222,1623670928347,-79,1,0,0, null, {76=[B@ee9a79a},-2147483648,-1,32d05e69c99e39d2b5b3fcd456e5fe7b38e4efcede56cd0f367c057e
2223,1623670928349,-94,1,0,0, null, {6=[B@f7ebfc1},-2147483648,-1,c9a7b574a3474c1a3d56fa5d84bf73f496bf267a342d1439dbb4bbf5
2224,1623670928439,-89,1,0,0, null, {},-2147483648,26,ba02489714da233f39c3b8b9f4bc26725ac717817448c2baeab89ad2
2225,1623670928441,-95,1,0,0, null, {},-2147483648,26,c796289a96cfb7449718bb2462c8b5c827cd8ec346d0f333f0df54ca
2226,1623670928462,-82,1,0,0, null, {},-2147483648,26,7e727f3462eaf50645ce6cabb63b49f387e76f8a848775da6c249205
2227,1623670928473,-87,1,0,0, null, {},-2147483648,26,45e92c46efad1d424364e6bff53092b0a61cb61510b256f9dadef6ae
2228,1623670928507,-90,1,0,0, null, {},-2147483648,26,3fd126b99b4b5d5eab0eac8ec02455ead981a0a9cd7b61992a82c7bc
2229,1623670928511,-67,1,0,0, [TV] Samsung Q60 Series (49), {117=[B@d4b2b4a},-2147483648,26,fc2a78873a1fcbf10513d5d8bcf5d2136a5d98de1f2a4a16311af9e2
