,Time,RSSI,Primary,Secondary,AdInterval,DeviceName,ManufacturerData,TxPower,AdvertiseFlag,DeviceId
4887,1634471196964,-67,1,0,0, null, {76=[B@767be56},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
4888,1634471197005,-70,1,0,0, , {3=[B@322e2ad},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4889,1634471197016,-70,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
4890,1634471197089,-77,1,0,0, , {3=[B@a88422e},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4891,1634471197137,-88,1,0,0, null, {76=[B@a6aba65},12,26,a24689651b50531b0af452cc5f5202f00d6bf5c7aa929dfeefe1fc74
4892,1634471197165,-91,1,0,0, null, {},-2147483648,26,a4df4407df0a76fdce7f82a897c6baa4a8dc10ea65554563c351b026
4893,1634471197174,-70,1,0,0, , {3=[B@e0a6906},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4894,1634471197189,-91,1,0,0, null, {},-2147483648,26,cc90c61b3837c80677de6c09ad81da06b255be09a86bcd91fe30b7f2
4895,1634471197230,-80,1,0,0, null, {76=[B@2754d63},12,26,57147c677d65dc5981389bc2f8dc1270bbf785d15bbda5dfda6caa6b
4896,1634471197233,-82,1,0,0, null, {76=[B@21f92de},12,26,57147c677d65dc5981389bc2f8dc1270bbf785d15bbda5dfda6caa6b
4897,1634471197254,-73,1,0,0, , {3=[B@d9806d5},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4898,1634471197292,-69,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
4899,1634471197336,-71,1,0,0, , {3=[B@fc51fb6},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4900,1634471197415,-72,1,0,0, , {3=[B@c8b3b8d},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4901,1634471197435,-68,1,0,0, null, {},-2147483648,26,a4df4407df0a76fdce7f82a897c6baa4a8dc10ea65554563c351b026
4902,1634471197516,-89,1,0,0, null, {224=[B@6446f8e},-2147483648,-1,c8e9912889fbda6f589f43aca3fa869b71b639a4478ad858a07d3c2c
4903,1634471197518,-60,1,0,0, null, {76=[B@fa94f45},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
4904,1634471200971,-94,1,0,0, null, {},-2147483648,26,a4df4407df0a76fdce7f82a897c6baa4a8dc10ea65554563c351b026
4905,1634471200986,-90,1,0,0, null, {},-2147483648,26,cc90c61b3837c80677de6c09ad81da06b255be09a86bcd91fe30b7f2
4906,1634471201015,-94,1,0,0, null, {117=[B@afabef2},-2147483648,-1,38b5dd07c68dc7879a85a09feb0d294185678ef27bc25085d46cf456
4907,1634471201024,-68,1,0,0, , {3=[B@ab0e0f9},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4908,1634471201111,-79,1,0,0, null, {76=[B@4df13ec},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
4909,1634471201114,-74,1,0,0, null, {76=[B@59a8dbb},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
4910,1634471201142,-87,1,0,0, null, {224=[B@1aeb116},-2147483648,-1,c8e9912889fbda6f589f43aca3fa869b71b639a4478ad858a07d3c2c
4911,1634471201161,-71,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
4912,1634471201191,-70,1,0,0, , {3=[B@41fd4f0},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4913,1634471201192,-76,1,0,0, null, {76=[B@ae2ccee},7,26,fff74d61db02561b5face9fa8d1ab45ee78a718a93874c361a324880
4914,1634471201197,-85,1,0,0, null, {224=[B@813d425},-2147483648,-1,e27ba45aff00b9ecb0e849fda0ba1de7829e49c88c9b5d66bf9c0324
4915,1634471201271,-70,1,0,0, , {3=[B@2e55208},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4916,1634471201356,-74,1,0,0, , {3=[B@94d0787},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4917,1634471201380,-72,1,0,0, null, {76=[B@8ec9e52},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
4918,1634471201382,-82,1,0,0, null, {76=[B@89e4fd9},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
4919,1634471201394,-91,1,0,0, null, {224=[B@e8af84c},-2147483648,-1,c8e9912889fbda6f589f43aca3fa869b71b639a4478ad858a07d3c2c
4920,1634471201431,-68,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
4921,1634471201513,-82,1,0,0, null, {76=[B@6692111},12,26,57147c677d65dc5981389bc2f8dc1270bbf785d15bbda5dfda6caa6b
4922,1634471201518,-70,1,0,0, , {3=[B@8ee04e4},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4923,1634471201575,-93,1,0,0, null, {76=[B@6390d13},12,26,08e2e9ea9f0c827e8e7a4ed382f3f5eb16c6b4602b3fe91c106eeea6
4924,1634471201600,-68,1,0,0, , {3=[B@53b5a4e},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4925,1634471201655,-66,1,0,0, null, {76=[B@8624905},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
4926,1634471201657,-80,1,0,0, null, {76=[B@9927468},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
4927,1634471201669,-91,1,0,0, null, {76=[B@fd4d567},-2147483648,-1,e14b390e549eebe27a18038ed18c491b399cd7fb3421d10910e3eba0
4928,1634471201690,-69,1,0,0, , {3=[B@881adb2},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4929,1634471201710,-80,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
4930,1634471213276,-67,1,0,0, , {3=[B@4f1ed7b},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4931,1634471213328,-76,1,0,0, null, {76=[B@58663d6},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
4932,1634471213366,-74,1,0,0, , {3=[B@fd7e62d},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4933,1634471213379,-88,1,0,0, null, {117=[B@babf1b0},-2147483648,-1,38b5dd07c68dc7879a85a09feb0d294185678ef27bc25085d46cf456
4934,1634471213422,-70,1,0,0, null, {76=[B@3494f},12,26,57147c677d65dc5981389bc2f8dc1270bbf785d15bbda5dfda6caa6b
4935,1634471213450,-65,1,0,0, , {3=[B@ec000ba},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4936,1634471213457,-69,1,0,0, null, {76=[B@1f4361},12,26,a24689651b50531b0af452cc5f5202f00d6bf5c7aa929dfeefe1fc74
4937,1634471213483,-70,1,0,0, null, {76=[B@8f70774},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
4938,1634471213520,-75,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
4939,1634471213529,-93,1,0,0, null, {117=[B@693fd99},-2147483648,-1,38b5dd07c68dc7879a85a09feb0d294185678ef27bc25085d46cf456
4940,1634471213539,-58,1,0,0, , {3=[B@f97d10c},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4941,1634471221711,-55,1,0,0, , {3=[B@e75c37},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4942,1634471221730,-54,1,0,0, null, {76=[B@92bbec2},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
4943,1634471221756,-81,1,0,0, null, {76=[B@7c27f09},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
4944,1634471221759,-90,1,0,0, null, {},-2147483648,26,1124c5654b62bd5ae21f276d6a691bd21ca8525fb402c12297558a6e
4945,1634471221762,-89,1,0,0, null, {117=[B@266641a},-2147483648,-1,38b5dd07c68dc7879a85a09feb0d294185678ef27bc25085d46cf456
4946,1634471221778,-58,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
4947,1634471221801,-85,1,0,0, null, {224=[B@e91c127},-2147483648,-1,e27ba45aff00b9ecb0e849fda0ba1de7829e49c88c9b5d66bf9c0324
4948,1634471221880,-48,1,0,0, , {3=[B@df55c72},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4949,1634471221894,-55,1,0,0, null, {76=[B@90c3c79},12,26,a24689651b50531b0af452cc5f5202f00d6bf5c7aa929dfeefe1fc74
4950,1634471221917,-90,1,0,0, null, {117=[B@28c56c},-2147483648,-1,38b5dd07c68dc7879a85a09feb0d294185678ef27bc25085d46cf456
4951,1634471221963,-51,1,0,0, , {3=[B@a8f0d3b},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4952,1634471222001,-55,1,0,0, null, {76=[B@1aed696},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
4953,1634471222010,-87,1,0,0, null, {76=[B@47607ed},8,26,c8971f040600b5131618e8aa55d5d7bf36f4bb38b16eecfb9515fc1c
4954,1634471222026,-92,1,0,0, null, {},-2147483648,26,1124c5654b62bd5ae21f276d6a691bd21ca8525fb402c12297558a6e
4955,1634471222048,-48,1,0,0, , {3=[B@b12226e},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4956,1634471222056,-54,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
4957,1634471222063,-64,1,0,0, null, {76=[B@bd9bb2b},12,26,57147c677d65dc5981389bc2f8dc1270bbf785d15bbda5dfda6caa6b
4958,1634471222074,-91,1,0,0, null, {117=[B@1681146},-2147483648,-1,38b5dd07c68dc7879a85a09feb0d294185678ef27bc25085d46cf456
4959,1634471222145,-50,1,0,0, , {3=[B@175c65d},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4960,1634471222165,-64,1,0,0, null, {76=[B@85eb3a0},12,26,a24689651b50531b0af452cc5f5202f00d6bf5c7aa929dfeefe1fc74
4961,1634471222190,-85,1,0,0, DP_2_0_TOVJT184331, {},0,2,264ddf3f05afa61a37fd18ba5d06b663a15a327924395b54768202c2
4962,1634471222224,-92,1,0,0, null, {117=[B@6606415},-2147483648,-1,38b5dd07c68dc7879a85a09feb0d294185678ef27bc25085d46cf456
4963,1634471222234,-72,1,0,0, null, {76=[B@eb56b8},-2147483648,-1,53835401ca0b5a48714c6faf3e667b2258a51a0c8b542e1405e8884b
4964,1634471233717,-45,1,0,0, null, {76=[B@c7bbc93},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
4965,1634471233771,-55,1,0,0, , {3=[B@cc36fce},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4966,1634471233848,-48,1,0,0, null, {76=[B@ae37c85},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
4967,1634471233855,-55,1,0,0, , {3=[B@63ddde8},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4968,1634471233878,-53,1,0,0, null, {76=[B@a006ce7},12,26,a24689651b50531b0af452cc5f5202f00d6bf5c7aa929dfeefe1fc74
4969,1634471233881,-93,1,0,0, null, {76=[B@615cb32},7,26,398c57469a33fa2fe4d98e8c639467fb2df2f781e3b62822337f4831
4970,1634471233904,-48,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
4971,1634471233989,-46,1,0,0, null, {76=[B@27411df},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
4972,1634471234019,-53,1,0,0, , {3=[B@a178e8a},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4973,1634471234100,-61,1,0,0, , {3=[B@fbb4771},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4974,1634471234115,-92,1,0,0, null, {117=[B@111a6c4},-2147483648,-1,38b5dd07c68dc7879a85a09feb0d294185678ef27bc25085d46cf456
4975,1634471234121,-48,1,0,0, null, {76=[B@cab0073},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
4976,1634471234149,-53,1,0,0, null, {76=[B@866ed2e},12,26,a24689651b50531b0af452cc5f5202f00d6bf5c7aa929dfeefe1fc74
4977,1634471234152,-88,1,0,0, null, {},-2147483648,-1,3587f4f8fb8d5208615ec1a709e087dc6f25224d3f1a0f137246edb6
4978,1634471234154,-88,1,0,0, null, {76=[B@4d40aeb},7,26,398c57469a33fa2fe4d98e8c639467fb2df2f781e3b62822337f4831
4979,1634471234235,-61,1,0,0, null, {76=[B@db37406},12,26,57147c677d65dc5981389bc2f8dc1270bbf785d15bbda5dfda6caa6b
4980,1634471234263,-47,1,0,0, null, {76=[B@707981d},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
4981,1634471234266,-57,1,0,0, , {3=[B@9410060},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4982,1634471234268,-57,1,0,0, null, {76=[B@d1febbf},-2147483648,-1,53835401ca0b5a48714c6faf3e667b2258a51a0c8b542e1405e8884b
4983,1634471234347,-61,1,0,0, , {3=[B@bf919ea},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4984,1634471234395,-55,1,0,0, null, {76=[B@46d5251},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
4985,1634471234421,-53,1,0,0, null, {76=[B@24fd724},12,26,a24689651b50531b0af452cc5f5202f00d6bf5c7aa929dfeefe1fc74
4986,1634471234506,-64,1,0,0, null, {76=[B@809b453},12,26,57147c677d65dc5981389bc2f8dc1270bbf785d15bbda5dfda6caa6b
4987,1634471234511,-88,1,0,0, null, {224=[B@2d49a8e},-2147483648,-1,e27ba45aff00b9ecb0e849fda0ba1de7829e49c88c9b5d66bf9c0324
4988,1634471234520,-53,1,0,0, , {3=[B@2bb645},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4989,1634471234530,-48,1,0,0, null, {76=[B@f77b2a8},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
4990,1634471262395,-42,1,0,0, , {3=[B@4ffbab5},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4991,1634471262426,-96,1,0,0, null, {},-2147483648,26,cc90c61b3837c80677de6c09ad81da06b255be09a86bcd91fe30b7f2
4992,1634471262441,-45,1,0,0, null, {76=[B@df1fc16},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
4993,1634471262481,-42,1,0,0, , {3=[B@ef98b6d},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4994,1634471262519,-48,1,0,0, null, {76=[B@410c7f0},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
4995,1634471262521,-97,1,0,0, null, {117=[B@9e5c48f},-2147483648,-1,38b5dd07c68dc7879a85a09feb0d294185678ef27bc25085d46cf456
4996,1634471262535,-47,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
4997,1634471262562,-48,1,0,0, , {3=[B@ba1a508},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
4998,1634471262574,-54,1,0,0, null, {76=[B@a67b687},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
4999,1634471262618,-61,1,0,0, null, {76=[B@c4e5952},12,26,57147c677d65dc5981389bc2f8dc1270bbf785d15bbda5dfda6caa6b
5000,1634471266534,-40,1,0,0, , {3=[B@806ef7f},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5001,1634471266559,-55,1,0,0, null, {76=[B@ccfc0aa},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
5002,1634471266608,-28,1,0,0, null, {76=[B@a663811},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
5003,1634471266649,-54,1,0,0, null, {76=[B@2c347e4},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
5004,1634471266668,-58,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
5005,1634471266692,-39,1,0,0, null, {76=[B@4ced849},12,26,57147c677d65dc5981389bc2f8dc1270bbf785d15bbda5dfda6caa6b
5006,1634471266698,-39,1,0,0, , {3=[B@fbdaf7c},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5007,1634471266783,-45,1,0,0, , {3=[B@48c4a8b},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5008,1634471266839,-57,1,0,0, null, {76=[B@ad1f026},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
5009,1634471266861,-37,1,0,0, , {3=[B@c5cdabd},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5010,1634471266879,-31,1,0,0, null, {76=[B@3969b80},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
5011,1634471266922,-45,1,0,0, null, {76=[B@832195f},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
5012,1634471266944,-51,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
5013,1634471266962,-38,1,0,0, null, {76=[B@27c5a98},12,26,57147c677d65dc5981389bc2f8dc1270bbf785d15bbda5dfda6caa6b
5014,1634471267027,-37,1,0,0, , {3=[B@7afd557},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5015,1634471267052,-92,1,0,0, null, {117=[B@27ce262},-2147483648,-1,38b5dd07c68dc7879a85a09feb0d294185678ef27bc25085d46cf456
5016,1634471267111,-45,1,0,0, , {3=[B@96a2f29},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5017,1634471267155,-30,1,0,0, null, {76=[B@be9bdc},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
5018,1634471267192,-44,1,0,0, null, {76=[B@2a9ea6b},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
5019,1634471267196,-38,1,0,0, , {3=[B@78c7986},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5020,1634471267223,-51,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
5021,1634471267236,-41,1,0,0, null, {76=[B@b973be3},12,26,57147c677d65dc5981389bc2f8dc1270bbf785d15bbda5dfda6caa6b
5022,1634471267270,-41,1,0,0, null, {76=[B@6c3335e},-2147483648,-1,794962d89c13577f4541bc6babef6b870292281fca22e020ffa50c90
5023,1634471267282,-42,1,0,0, , {3=[B@da68155},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5024,1634471295152,-36,1,0,0, null, {76=[B@551300e},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
5025,1634471295203,-64,1,0,0, , {3=[B@f8b69c5},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5026,1634471295205,-48,1,0,0, null, {76=[B@b739c28},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
5027,1634471295268,-50,1,0,0, null, {76=[B@5f6f027},-2147483648,-1,794962d89c13577f4541bc6babef6b870292281fca22e020ffa50c90
5028,1634471295290,-71,1,0,0, , {3=[B@a039772},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5029,1634471295293,-51,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
5030,1634471295315,-91,1,0,0, null, {117=[B@7cfbd1f},-2147483648,-1,38b5dd07c68dc7879a85a09feb0d294185678ef27bc25085d46cf456
5031,1634471295340,-50,1,0,0, null, {76=[B@3eaa2ca},12,26,57147c677d65dc5981389bc2f8dc1270bbf785d15bbda5dfda6caa6b
5032,1634471295372,-61,1,0,0, , {3=[B@81798b1},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5033,1634471295396,-53,1,0,0, null, {76=[B@2421904},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
5034,1634471295426,-36,1,0,0, null, {76=[B@112c7b3},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
5035,1634471295462,-56,1,0,0, , {3=[B@659cd6e},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5036,1634471295478,-85,1,0,0, null, {76=[B@6152ea5},-2147483648,-1,e2cb6aa0066c3726cca36e07d8c3909d7604f10c21766806b8500fdf
5037,1634471295483,-45,1,0,0, null, {76=[B@8d04e88},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
5038,1634471295548,-56,1,0,0, , {3=[B@45f8e07},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5039,1634471295565,-51,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
5040,1634471295627,-54,1,0,0, , {3=[B@7c866a0},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5041,1634471295699,-37,1,0,0, null, {76=[B@f3236ff},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
5042,1634471295714,-55,1,0,0, , {3=[B@6b4e2a},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5043,1634471295754,-53,1,0,0, null, {76=[B@acb4391},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
5044,1634471295800,-58,1,0,0, , {3=[B@c266964},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5045,1634471295849,-53,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
5046,1634471295937,-67,1,0,0, null, {76=[B@459d3c9},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
5047,1634471295939,-93,1,0,0, null, {117=[B@b3380fc},-2147483648,-1,38b5dd07c68dc7879a85a09feb0d294185678ef27bc25085d46cf456
5048,1634471295965,-68,1,0,0, , {3=[B@336a0b},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5049,1634471305675,-95,1,0,0, null, {117=[B@8570632},-2147483648,-1,38b5dd07c68dc7879a85a09feb0d294185678ef27bc25085d46cf456
5050,1634471305681,-51,1,0,0, , {3=[B@b824139},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5051,1634471305744,-48,1,0,0, null, {76=[B@ad7212c},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
5052,1634471305766,-58,1,0,0, , {3=[B@ff6ebfb},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5053,1634471305808,-51,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
5054,1634471305817,-71,1,0,0, null, {76=[B@fba69c4},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
5055,1634471305850,-55,1,0,0, , {3=[B@30df73},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5056,1634471305865,-54,1,0,0, null, {76=[B@8d1982e},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
5057,1634471305898,-70,1,0,0, null, {76=[B@d6c8865},12,26,57147c677d65dc5981389bc2f8dc1270bbf785d15bbda5dfda6caa6b
5058,1634471305932,-56,1,0,0, , {3=[B@23bc348},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5059,1634471306015,-48,1,0,0, , {3=[B@8d619c7},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5060,1634471306018,-48,1,0,0, null, {76=[B@77d8592},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
5061,1634471306090,-55,1,0,0, null, {},-2147483648,-1,4a7275e10da1ce0512ecd15df899ec52fdcf50416417db15fecacb00
5062,1634471306096,-71,1,0,0, null, {76=[B@af67abf},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
5063,1634471306136,-53,1,0,0, null, {76=[B@8b034ea},7,26,28be74b8f9adaff9c915168192e8be5d5b0bca50a4e03ce53f311536
5064,1634471306172,-61,1,0,0, null, {76=[B@8b76951},12,26,57147c677d65dc5981389bc2f8dc1270bbf785d15bbda5dfda6caa6b
5065,1634471306174,-53,1,0,0, , {3=[B@e961a24},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5066,1634471306205,-94,1,0,0, null, {224=[B@5eb1353},-2147483648,-1,d04a32aca18b7f25be0e988ba6dc984510af4130bc99b49d023f0950
5067,1634471306259,-68,1,0,0, , {3=[B@7f0c58e},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
5068,1634471306287,-39,1,0,0, null, {76=[B@baa1d45},12,26,e8d55b9d65cf8ba505630aaaec81d0387216845c5a3ee6f3a783e32c
